rho,time
1118,12.8201
1074,28.2046
1073,6.81206
1063,32.5698
1064,6.78451
1062,6.70587
1089,25.824
1083,12.6256
1043,27.8036
1033,12.975
1035,26.5798
1019,13.7527
1020,30.3848
1012,6.70888
1037,6.40228
1040,38.1751
1033,6.589
1010,6.45011
1026,6.85343
1016,6.71975
1011,6.70338
1000,6.54895
1001,24.5543
1010,6.97374
977,6.65373
1004,6.6242
978,24.5126
979,6.47614
965,6.59568
935,6.42299
990,29.2526
1002,6.49626
957,6.4432
947,6.25
937,6.26349
936,6.39617
942,6.42604
931,6.44169
926,6.41469
927,12.8851
932,6.11672
962,6.39544
956,6.39777
955,28.7756
911,6.7928
941,30.2837
927,6.56862
890,31.4637
931,35.72
921,6.59089
903,6.36218
911,6.35118
925,6.31846
898,30.6407
897,6.55488
885,6.12307
879,12.7273
876,27.0686
854,6.71085
860,36.7807
897,6.20273
876,33.3306
851,28.2473
878,6.27272
889,6.45806
854,6.79924
865,6.54842
873,6.60165
821,18.7605
810,6.45536
843,6.41615
839,6.32952
868,6.2836
819,6.33938
850,6.31919
867,6.17604
859,6.51019
811,34.759
827,6.13807
811,35.3837
780,6.36316
791,33.8359
799,6.09108
798,6.29396
794,6.38627
789,6.70292
792,6.48662
785,6.50967
826,6.21048
829,6.39298
801,6.58266
756,6.19415
782,6.20522
781,6.16557
764,6.39031
774,6.28758
786,6.21015
758,6.21545
748,6.40645
800,6.42195
730,6.49612
775,6.43805
733,6.38554
728,6.28926
769,11.3409
707,6.32301
730,20.7581
697,23.9755
762,5.6805
711,6.2655
742,23.3275
726,12.8778
704,6.23195
1998,5.10673
1991,7.59053
1989,7.51718
1958,14.8483
1953,6.90221
1968,9.21954
1961,6.79732
1948,9.3245
1956,9.23182
1916,13.3884
1914,19.4652
1921,16.76
1896,9.25276
1909,6.79977
1879,19.6536
1887,23.8333
1887,6.9058
1869,14.4748
1855,9.90401
1864,9.48721
1857,8.66314
1847,9.45861
1837,6.46299
1825,13.7121
1834,13.168
1829,22.396
1815,9.42713
1796,6.60689
1784,15.9781
1798,6.61727
1795,6.61672
1781,16.3464
1769,23.0665
1764,29.6963
1757,20.4101
1740,6.33654
1734,14.9251
1751,24.0017
1767,6.29472
1749,6.39448
1725,6.39646
1704,22.8953
1718,6.29665
1707,28.583
1688,6.33337
1703,6.42387
1702,6.41608
1682,6.62142
1682,6.64702
1675,6.3194
1665,6.20077
1674,13.8222
1672,6.13855
1657,6.2105
1647,17.0491
1631,6.39404
1645,6.29958
1612,13.6802
1639,6.12077
1630,9.19478
1618,8.00912
1627,8.2955
1603,7.84048
1602,7.90203
1589,7.81969
1582,7.84474
1580,7.66012
1585,6.44125
1575,9.08292
1556,12.0885
1568,7.76159
1562,7.88358
1561,13.1403
1540,12.9125
1532,8.99831
1545,7.95639
1548,6.19394
1523,8.06473
1522,8.49823
1507,7.93759
1508,8.40595
1516,8.3897
1503,15.62
1516,6.22143
1486,6.1177
1489,8.76059
1475,7.25978
1481,6.93184
1479,7.1935
1471,7.07453
1466,7.35982
1449,7.10336
1445,7.12099
1447,7.02281
1459,6.24239
1445,12.5021
1428,7.11203
1427,13.5356
1432,12.1782
1413,8.50245
1415,6.87387
1406,8.63006
1412,13.0248
1400,6.15054
1392,8.25288
1393,12.3962
1392,6.22961
1362,19.3598
1374,6.17661
1392,6.16619
1374,22.0611
1356,6.1643
1347,19.0718
1346,25.349
1342,6.10567
1347,15.3676
1339,6.15725
1302,5.96615
1328,5.77929
1331,5.9732
1311,8.61237
1297,15.0598
1309,13.1601
1306,7.78316
1299,6.04736
1279,13.0054
1275,25.8889
1290,13.8269
1280,5.93585
1274,8.01251
1264,6.95953
1254,11.6038
1268,8.14367
1258,11.1379
1257,11.96
1244,5.90313
1248,8.48587
1252,12.8253
1252,11.9725
1224,6.22306
1239,7.30757
1224,12.7914
1221,24.6573
1208,18.7438
1188,5.972
1195,6.41674
1197,7.72325
824,1.66522
1047,6.63477
1088,38.9986
1137,6.96527
1154,6.7965
1160,6.79352
1157,6.67604
1182,6.72917
1170,6.7299
1195,34.8409
1156,6.57433
1139,6.60639
1160,6.5749
1162,6.78253
1173,32.2385
1151,32.4966
1099,6.77037
1116,33.4086
1148,6.57645
1158,6.64665
1122,6.30587
1116,6.65503
1110,6.59924
1132,6.52642
1115,23.6743
1107,30.3313
1105,22.5083
1133,6.3898
1122,6.69005
1119,6.71618
1105,32.5463
1103,6.74916
1105,6.4551
1105,6.5118
1118,36.6622
1074,13.0829
1073,6.47607
1063,20.2433
1064,6.57307
1062,6.51493
1089,32.0168
1083,6.56671
1043,6.54815
1033,6.80507
1035,13.0605
1019,33.3067
1020,6.40051
1012,6.50185
1037,6.39908
1040,19.3371
1033,6.73347
1010,14.0573
1026,6.8369
1016,6.65548
1011,6.66553
1000,6.67501
1001,6.56183
1010,6.51415
977,6.47085
1004,6.20219
978,29.5406
979,6.64642
965,25.4996
935,6.24599
990,6.39015
1002,6.66746
957,6.42804
947,6.27767
937,6.28577
936,6.6767
942,6.57908
931,28.3748
926,6.66822
927,24.9816
932,6.21985
962,25.6998
956,6.59404
955,13.1987
911,28.6701
941,6.39078
927,6.53815
890,12.5318
931,34.8899
921,6.59511
903,6.55255
911,6.36592
925,6.35672
898,6.33074
897,6.54901
885,6.25033
879,6.39972
876,28.4962
854,6.41786
860,6.58717
897,6.36312
876,34.6826
851,35.2432
878,6.37758
889,6.184
854,6.54196
865,31.1073
873,32.2997
821,6.37077
810,6.33446
843,6.53051
839,41.4222
868,6.50078
819,6.32793
850,6.53201
867,35.6369
859,6.3714
811,6.31844
827,6.19678
811,6.12546
780,22.5774
791,21.561
799,6.24173
798,32.9042
794,12.8478
789,6.56291
792,6.29739
785,29.3355
826,6.42784
829,6.40481
801,6.31161
756,6.21527
782,6.43971
781,29.9975
764,6.44379
774,6.37886
786,18.8212
758,6.2456
748,6.41474
800,25.0064
730,27.0353
775,6.47015
733,6.41338
728,25.9034
769,28.3952
707,6.22454
730,6.26472
697,28.939
762,6.24673
711,6.20912
742,22.5669
726,6.32843
704,15.4908
1998,5.02022
1991,7.37945
1989,7.8486
1958,9.08287
1953,8.9356
1968,9.22633
1961,9.24166
1948,9.49584
1956,8.87314
1916,9.11131
1914,9.86533
1921,9.37201
1896,14.0479
1909,9.42525
1879,9.44854
1887,19.0412
1887,9.70476
1869,9.13752
1855,9.28577
1864,8.87135
1857,9.45547
1847,9.50407
1837,14.9033
1825,9.6581
1834,14.4037
1829,9.43532
1815,15.2187
1796,14.6932
1784,8.4779
1798,9.0392
1795,9.58065
1781,8.78327
1769,9.34643
1764,9.12075
1757,8.84551
1740,18.0448
1734,9.137
1751,8.82368
1767,15.0059
1749,8.81933
1725,8.97135
1704,14.445
1718,13.7767
1707,14.3934
1688,9.22538
1703,9.36111
1702,8.93682
1682,6.60882
1682,9.2086
1675,9.08443
1665,9.20341
1674,8.87676
1672,19.0633
1657,9.34142
1647,14.1237
1631,18.1049
1645,9.10837
1612,8.41149
1639,9.20774
1630,9.34708
1618,18.4465
1627,13.9199
1603,13.6115
1602,9.05976
1589,8.19497
1582,9.00834
1580,8.07078
1585,14.0645
1575,7.87675
1556,23.4051
1568,8.3757
1562,13.1101
1561,8.48774
1540,13.5468
1532,13.7121
1545,13.7588
1548,8.85531
1523,13.7406
1522,9.00595
1507,13.4735
1508,18.0819
1516,8.49343
1503,13.6362
1516,6.09541
1486,26.2027
1489,32.3122
1475,6.11288
1481,6.09116
1479,6.19881
1471,6.23578
1466,22.4279
1449,17.3792
1445,6.20361
1447,13.8883
1459,6.04955
1445,26.9936
1428,18.901
1427,6.0872
1432,26.8895
1413,6.01616
1415,6.00517
1406,6.04926
1412,31.5851
1400,6.03734
1392,30.2745
1393,18.4056
1392,6.18298
1362,18.1513
1374,6.13948
1392,18.6607
1374,27.2557
1356,23.4642
1347,24.3756
1346,17.7972
1342,35.0506
1347,5.9301
1339,6.14787
1302,13.5242
1328,22.6405
1331,5.92237
1311,23.9526
1297,17.7597
1309,23.2607
1306,7.78558
1299,6.07092
1279,21.0749
1275,19.0417
1290,28.568
1280,5.8971
1274,25.3109
1264,23.3343
1254,17.2937
1268,17.236
1258,23.4018
1257,21.5675
1244,5.96713
1248,13.6625
1252,17.906
1252,25.3013
1224,6.49698
1239,13.1973
1224,17.3394
1221,6.22282
1208,22.0796
1188,21.9328
1195,6.50023
1197,18.3746
824,1.67927
1047,34.726
1088,34.9117
1137,6.7619
1154,6.79866
1160,6.8183
1157,6.78481
1182,29.0182
1170,6.62157
1195,27.3751
1156,6.84278
1139,6.61031
1160,44.5158
1162,6.73744
1173,36.5543
1151,35.3448
1099,20.6609
1116,38.1542
1148,6.40559
1158,6.55373
1122,36.8187
1116,23.8629
1110,6.81344
1132,13.478
1115,23.7189
1107,31.4373
1105,31.9312
1133,6.37666
1122,6.45968
1119,47.0633
1105,6.50794
1103,6.65299
1105,6.61775
1105,6.6094
1118,36.6774
1074,39.1856
1073,6.74829
1063,14.1004
1064,6.52485
1062,36.7435
1089,6.52085
1083,6.67278
1043,6.78761
1033,6.67959
1035,34.8151
1019,6.64715
1020,36.5766
1012,6.47736
1037,6.42598
1040,6.29139
1033,6.51335
1010,6.59213
1026,6.6798
1016,6.54405
1011,27.068
1000,6.61203
1001,6.41254
1010,31.8221
977,6.69406
1004,36.1542
978,30.1385
979,31.2412
965,33.6118
935,6.41106
990,6.69785
1002,35.6279
957,33.7763
947,6.27291
937,6.40811
936,6.61694
942,6.62502
931,6.26871
926,6.41285
927,33.5562
932,36.0989
962,32.1097
956,6.60913
955,31.6217
911,38.3865
941,31
927,6.37561
890,33.2557
931,6.62174
921,6.43558
903,39.4635
911,37.3338
925,6.54062
898,33.428
897,6.54056
885,6.3816
879,29.8398
876,6.21735
854,6.44512
860,32.3207
897,6.21483
876,35.9416
851,6.34336
878,6.35183
889,26.9857
854,6.43951
865,30.1651
873,38.814
821,30.6267
810,6.18389
843,33.4311
839,6.59122
868,6.49774
819,6.48415
850,6.67086
867,14.0962
859,29.7894
811,6.36442
827,6.18626
811,35.4803
780,37.8483
791,6.29675
799,6.35945
798,6.47594
794,40.1693
789,6.37618
792,6.15717
785,6.39605
826,29.4679
829,6.41486
801,36.139
756,6.48817
782,38.3533
781,27.9286
764,6.23557
774,19.885
786,23.8302
758,39.705
748,6.49731
800,29.4242
730,29.5764
775,6.27391
733,25.0393
728,6.40095
769,6.39432
707,6.45272
730,21.3851
697,7.15256
762,6.28553
711,26.6484
742,12.7531
726,28.1355
704,6.23332
